281,8817
281,2767
281,1129
281,6066
281,5676
281,13157
281,7463
281,4402
281,7098
281,1137
281,13046
281,1186
281,4854
281,1802
281,1141
281,5913
281,1561
281,8652
281,7290
281,3938
281,12608
281,8653
281,1566
281,13150
281,12346
281,2190
281,1187
281,1913
281,5472
281,1185
281,9312
281,7998
281,1808
281,419
281,4179
281,461
281,5505
281,8124
281,5580
281,13011
281,8235
281,10274
281,5547
281,13014
281,5786
281,6918
281,2693
281,2561
281,9758
281,3651
281,1126
281,12649
281,369
281,1085
281,10631
281,8651
281,5518
281,5426
281,10321
281,1721
281,12865
281,5498
281,1889
281,9643
281,4965
281,10632
281,2768
281,7105
281,12458
281,9926
281,5564
281,3983
281,9945
281,7402
281,1720
281,4972
281,1535
281,3971
281,4143
281,5551
281,12475
281,2543
281,2749
281,8517
281,7497
281,10733
281,1916
281,13028
281,7493
281,1128
281,2950
279,1915
279,5884
279,8891
279,4841
279,5881
279,4842
279,13854
279,8099
279,2446
279,3125
279,7292
279,11061
279,13276
279,5456
279,5457
279,11567
279,8431
279,9590
279,11568
279,13324
279,2441
279,4316
279,2678
279,14047
279,14048
279,13312
279,13268
279,11874
279,9736
279,14000
279,8722
279,8720
279,321
279,4622
279,52
279,5930
279,836
279,1336
279,13103
279,3213
279,13852
279,9233
279,5626
279,5627
279,8364
279,12219
279,1980
279,11834
279,4129
279,1546
279,12365
279,12220
279,7753
279,7897
279,12780
279,1727
279,5455
279,3526
279,6641
279,12758
279,4849
279,3358
279,12037
279,12771
279,13783
279,7271
279,4558
279,4697
279,5462
279,3108
279,4559
279,9498
279,7250
279,8724
279,13969
279,5918
279,5847
279,13473
279,13584
279,9055
279,13805
279,3216
279,8742
279,9496
279,7263
279,10087
279,1922
279,2680
279,500
279,3062
279,13875
279,2693
279,5319
279,11027
279,14158
279,3214
279,2331
279,3215
279,3906
279,3078
279,8432
279,5454
279,9418
279,11529
279,13299
279,8530
279,10521
279,791
279,9146
279,11395
279,9314
279,7970
279,7229
279,3811
279,3479
279,8632
279,12856
279,3074
279,7251
279,4864
279,9497
279,14088
279,4898
279,7042
290,7249
290,8752
290,13034
290,10259
290,190
290,5050
290,3700
290,5556
290,5505
290,6058
290,13449
290,12347
290,12865
290,1735
290,5511
290,3938
290,1406
290,5428
290,5510
290,13011
290,10578
290,2586
290,5763
290,5051
290,11092
290,5272
290,2761
290,685
290,5416
290,7343
290,13417
290,3602
290,5418
290,5049
290,3826
290,5531
290,1742
290,11262
290,6922
290,5561
290,2688
290,12786
290,5985
290,5989
290,5372
290,13035
290,7161
290,1700
290,189
290,2764
290,11269
290,5521
290,5580
290,1740
290,1801
290,5537
290,5514
290,13014
290,1830
290,5547
290,10190
290,8721
290,5426
290,3701
290,5575
290,9904
290,5536
290,5064
290,11345
290,8274
290,6866
290,2510
290,8070
290,12270
290,12446
290,10314
290,4181
290,5573
290,3821
290,3367
290,12863
290,5546
290,5364
290,1556
290,9423
290,5525
290,112
290,1690
290,13019
290,5568
290,2623
290,6169
290,426
290,1640
290,13046
290,5515
290,13671
290,5425
290,8444
290,5539
290,5578
290,8045
290,4464
290,1788
290,5059
290,8218
290,1368
290,1802
290,705
290,1823
290,4463
290,5061
290,3992
290,12346
290,2749
290,5518
290,5545
290,5553
290,3825
290,3993
290,8609
290,6061
290,5572
290,12616
290,13452
290,4242
290,2626
290,12344
290,5762
290,13751
290,9182
290,1768
290,12871
290,10853
290,5513
290,5057
290,13659
290,5680
290,1829
290,10063
290,13430
290,1803
290,1738
290,8716
290,10815
290,13197
290,1746
290,5500
290,8718
290,5555
291,13134
291,3655
291,9292
291,9860
291,4366
291,5273
291,14171
291,3348
291,13136
310,7132
310,6578
310,8245
310,1801
310,7716
310,113
310,1830
310,2586
310,112
310,5144
310,13011
310,426
310,11321
310,7171
310,5580
310,12921
310,12864
310,12871
336,945
336,938
336,3303
336,5753
336,1876
336,5789
336,946
336,3301
336,3827
336,3298
336,928
336,3302
336,12924
336,3284
336,3286
336,937
336,939
336,6088
336,11509
336,10295
336,10296
336,11342
333,13284
333,13283
333,8235
333,10695
333,14006
333,5944
333,12591
333,4431
333,4089
333,12497
333,8634
333,7965
333,8632
333,3510
333,10631
333,10984
333,10975
333,5390
333,9045
333,10274
333,7990
333,419
333,10721
333,985
333,3603
329,4723
329,4296
329,2994
329,5886
329,11180
329,9360
329,5893
329,10543
329,2396
329,11183
329,11182
329,12581
329,11192
329,2515
329,11631
329,4722
329,10545
329,10633
329,11739
329,11922
329,9742
329,6993
329,2659
329,3679
329,10068
329,726
329,823
329,2106
329,5399
329,6638
329,6639
329,10069
329,11146
329,11181
329,11616
329,12217
329,12394
329,12507
329,13859
329,12259
329,3567
329,3565
329,5885
329,3444
329,4180
329,3564
329,10168
329,13981
329,2163
329,3569
329,3566
329,8827
329,4284
329,8826
329,1912
329,4724
329,4293
329,3010
329,9354
329,927
329,6292
329,12420
329,2169
329,7199
329,2161
329,2166
329,1396
329,3146
329,1466
329,2236
329,4292
329,4726
329,9313
329,10775
329,1456
329,5594
329,5937
329,11193
329,931
329,12460
329,5821
329,11564
329,11519
329,1631
329,1006
329,13583
329,1448
329,1951
329,13921
329,3190
329,10544
329,3096
329,4727
329,263
329,14050
329,4129
329,2893
329,7229
329,11191
329,7795
329,5888
329,1512
329,234
329,1634
329,11775
329,13313
329,10354
329,11776
329,9128
329,4725
329,1880
329,2329
329,10400
329,5887
329,3311
329,7865
329,946
329,3055
329,1280
329,5908
329,8223
329,8769
329,9361
329,3568
329,9122
329,13284
329,9081
329,4232
329,2894
329,2151
329,5874
329,13243
329,8887
329,9117
329,7654
329,12462
329,733
329,3243
329,8235
329,7218
329,9227
329,9847
329,9149
329,9083
329,6944
329,2725
329,4680
329,1304
329,9740
329,2164
329,9078
329,8630
330,1794
330,8407
330,12350
330,1123
330,5996
330,7965
330,5456
337,11328
337,13043
337,2621
337,13024
337,2719
337,13684
337,1487
337,10321
337,8025
337,4053
337,13025
337,1166
337,194
337,2622
337,8255
337,4861
337,3000
337,4862
337,154
337,7963
337,1431
337,9740
337,13618
337,1815
337,11077
334,1486
334,8140
334,13852
334,12786
334,9468
334,6111
334,6115
334,8699
334,8634
334,8203
334,1943
334,4622
334,1916
334,6100
332,5886
332,5885
332,11183
332,5887
332,5888
332,2163
332,11180
332,5881
332,5821
332,5820
332,1912
332,12420
332,3444
332,5826
332,9360
332,2169
332,5893
332,11182
332,4284
332,9847
332,11191
332,11593
332,9354
332,12581
332,2161
332,10168
332,1466
332,5828
332,5833
332,4293
331,8407
331,10987
331,86
331,12286
331,732
331,13608
331,1605
331,8610
346,12847
346,12804
346,9030
346,11550
346,11549
346,13122
346,1244
346,3668
346,11590
346,13317
346,4897
346,11671
346,11735
346,2976
346,426
346,12848
346,5626
396,5056
396,5064
396,5547
396,5426
396,5562
396,5057
396,2071
396,1415
396,1801
396,112
396,9681
405,4929
405,4930
405,6666
405,6690
405,6749
405,4934
405,4928
405,4357
405,368
405,5008
405,12754
405,4931
405,4938
405,6006
405,3685
405,12753
405,12726
405,4273
405,4935
405,2129
405,13514
405,4932
405,10694
405,1121
405,6746
405,3464
405,4905
405,4927
405,13043
405,3720
405,13025
405,5045
405,4410
405,12999
405,609
405,13670
405,3821
405,3687
405,3485
405,5564
405,5763
405,5626
405,5454
405,4762
405,8286
405,5580
405,3641
405,5670
405,8218
405,1166
405,123
405,12216
405,4683
405,12218
405,4767
405,11713
405,1029
405,11345
405,6235
405,4358
405,4226
405,2586
405,4229
405,684
405,2652
405,9904
405,672
405,3992
405,1812
405,1810
405,12069
405,5466
405,6000
405,3746
405,4053
405,3495
405,6008
405,5728
405,3826
405,5051
405,12715
405,4370
405,10127
405,8821
405,5416
405,6272
326,1277
326,1276
326,906
326,9558
326,2120
326,3746
326,10464
326,4072
326,3703
326,9252
326,10466
326,10467
326,13103
326,1078
326,10274
326,2797
326,12370
326,7457
326,7979
326,9824
326,13893
326,8137
326,8133
296,7512
296,7443
296,7493
296,7462
296,7526
296,7440
296,7517
296,7505
296,7929
296,1926
296,4849
296,7404
296,7438
296,7368
296,7562
296,7567
296,7441
296,7401
296,7550
296,7673
296,7849
296,7451
296,7756
296,7753
296,7597
296,7442
296,5918
296,7601
296,7537
296,7592
296,321
296,7817
296,7460
296,7488
296,7566
296,6097
296,7372
296,7373
296,7485
296,7760
296,7437
296,7519
296,5390
296,7452
296,13103
296,4062
296,7450
296,1742
296,1943
296,7688
296,7755
296,7959
296,6115
296,419
296,7897
296,5372
296,5202
296,6082
296,2693
296,7603
296,3460
296,7471
296,11328
296,5391
296,7672
296,1786
296,1865
296,9957
296,3703
297,6115
297,6097
297,8265
297,13103
297,8490
297,9958
297,321
297,1943
297,7998
297,12745
297,7809
297,8262
306,11820
306,1916
306,13103
306,1943
306,321
306,7512
306,6097
306,6115
306,6082
306,8490
306,5202
306,12643
306,3460
306,9957
306,419
306,2693
306,8255
306,8262
306,3703
306,4062
306,1786
306,7443
306,1865
306,5390
306,7462
306,7493
306,426
306,8261
306,1277
306,7526
306,4683
306,7440
306,13671
306,1719
306,8265
306,7517
306,8293
306,7505
306,1935
306,1123
306,7929
306,7441
306,1830
306,4849
306,10274
306,1926
306,7550
306,7438
306,7562
306,7404
306,7368
306,5580
306,7567
306,3457
306,4622
306,7401
306,7488
306,7673
306,5925
306,768
306,7849
306,7756
306,7451
306,7753
306,9643
306,10134
306,1561
306,153
306,7273
306,6100
306,7592
307,4683
307,1943
307,321
307,40
307,248
307,6097
307,9708
307,6082
307,978
307,10171
307,2065
307,6115
307,39
307,12182
307,426
307,5202
307,11323
307,2704
298,1742
298,7512
298,7493
298,7384
298,7443
298,39
298,7462
298,7550
298,7440
298,7451
298,7517
298,4683
298,7526
298,40
298,11328
298,7488
298,7404
298,7756
298,7753
298,7438
298,7441
298,8846
298,7562
298,7929
298,4849
298,7567
298,978
298,426
298,7505
298,5372
298,7437
298,7448
298,321
298,7401
298,7849
298,11507
298,6097
298,1926
298,2836
298,7673
298,7603
298,7452
298,7442
298,1943
298,7592
298,7464
298,6115
298,3821
298,5918
298,7460
298,2586
298,47
298,13103
298,7959
298,7566
298,7601
298,7597
298,7485
298,7450
298,7607
298,11508
298,7372
298,5580
298,7647
298,4619
298,7519
298,2838
298,419
298,5202
298,6082
298,7760
298,2693
298,8847
298,13011
298,5390
298,8841
298,48
298,653
321,12346
321,1680
321,12744
321,947
321,923
321,1935
321,4356
321,1934
321,4619
321,8846
321,14067
321,3660
321,10292
321,426
321,8262
321,7934
321,11075
321,7987
320,4683
320,11507
320,4448
320,8846
320,8276
320,12758
320,11508
320,8023
320,1709
320,12831
320,5012
320,12195
320,248
320,5759
320,39
320,426
320,40
320,7440
320,2065
320,6115
320,5645
320,13883
320,8777
320,249
320,7443
320,4620
320,3821
320,12103
320,12090
320,5426
320,47
322,1680
322,11206
322,10171
322,12182
322,10186
322,14079
322,12288
322,923
322,947
322,2083
322,1957
322,4683
323,8262
323,7232
323,1742
323,7512
323,7493
323,7384
323,7443
323,39
323,7462
323,7550
323,7440
323,7451
323,7517
323,4683
323,7526
323,7488
323,11328
323,40
323,7441
323,7756
323,7753
323,7404
323,7438
323,8846
323,7562
323,7929
323,4849
323,7484
323,7567
323,426
323,978
323,7505
323,5372
323,7437
323,7448
323,321
323,7401
323,7849
323,11507
323,6097
323,1926
323,2836
323,7673
323,7959
323,7934
323,7603
323,1943
323,7592
323,7452
323,7442
323,7464
323,6115
323,3821
323,5918
323,7450
323,13103
323,2586
323,7601
323,7460
323,47
323,7566
323,7597
323,7485
323,7607
323,5580
323,11508
323,7372
323,4619
323,7647
323,419
323,7519
323,2838
323,5202
323,6082
323,7760
323,2693
323,13011
323,8847
324,13514
324,13520
324,13521
324,13519
324,13513
324,13516
324,13522
324,13517
324,13515
324,13518
324,3818
324,11655
324,47
324,4273
324,11779
324,4683
324,426
324,3821
324,11574
324,5169
324,8848
324,4448
324,5090
324,210
324,4935
324,44
324,11659
324,9198
324,11540
324,39
324,11780
324,48
324,2586
324,978
324,2823
324,9711
324,11778
324,49
324,3825
324,1209
324,3829
324,321
324,40
324,5626
324,10692
324,9965
324,11507
324,10128
324,5580
324,8847
324,13531
324,922
324,64
324,10694
324,1801
324,37
324,8846
324,5091
324,2071
324,2811
324,11323
324,13011
324,8911
324,2510
324,13530
324,2799
324,2815
324,2789
324,2824
324,2626
324,2814
324,3850
324,8116
324,1830
324,13527
324,11345
324,51
324,2816
324,13525
324,5547
324,3658
324,2813
324,11783
324,13523
324,9160
324,5505
324,5996
324,12216
324,2817
324,5245
324,13671
324,11508
324,1037
324,2836
324,2347
324,50
324,3685
324,4116
324,2083
324,5537
324,1793
324,11585
324,9943
324,2761
324,46
324,5050
324,66
324,1943
324,923
324,947
324,3261
324,67
324,11724
324,5391
324,45
324,7153
324,2810
324,5432
324,13751
324,12956
324,1794
403,1318
403,4849
403,11735
403,5071
403,9331
403,97
403,11550
403,96
403,13700
403,4850
403,8510
403,5757
403,11529
403,4878
403,4879
403,4880
402,1318
402,5071
402,6838
402,10128
402,9331
402,11735
402,8042
402,9847
402,102
402,12450
402,11550
402,100
402,302
402,4899
402,8218
402,4335
402,6588
402,4384
402,8043
402,2803
345,6997
345,6998
345,6999
345,7000
345,7001
345,7002
345,7003
345,7004
345,3081
345,2862
345,2861
345,3278
345,3079
345,11748
345,2459
345,10128
345,938
345,5598
345,5599
345,8874
345,13119
345,12477
345,10633
345,2860
345,5879
345,1150
345,10680
345,9463
345,4555
345,5288
345,5283
345,3277
345,14141
345,11546
345,3021
345,3312
345,9868
345,8580
345,5291
345,8218
345,7065
345,12780
345,4291
345,8887
345,5618
345,3279
345,11747
345,13120
345,4759
345,2300
345,12110
345,4736
345,9380
345,5292
345,9424
345,13934
345,1471
345,8771
345,13868
345,9664
345,7217
345,3276
345,4305
345,13540
345,1314
345,4732
345,8855
345,4724
345,4722
345,4738
345,4723
345,4288
345,3280
345,13814
345,319
345,2566
345,4711
345,4720
345,250
345,7124
345,4713
345,4284
345,8926
345,460
345,3101
345,2554
345,10356
345,2166
345,11745
345,9387
345,3102
345,2877
345,3266
345,9205
345,11891
345,10060
345,1450
345,12490
345,8858
345,551
345,683
345,8918
345,2214
345,419
345,9963
345,11430
345,7425
345,3717
345,4418
345,5253
345,4567
345,13317
345,2384
345,9728
345,244
345,4306
345,4339
345,3213
345,9507
345,1485
345,9476
345,4092
345,1212
345,12520
345,12701
345,8842
345,5537
345,2921
345,5580
345,7072
345,13011
345,8492
345,9749
345,2568
345,5284
345,13164
345,10112
345,9506
345,1015
345,2586
345,2594
345,2595
345,11552
345,8793
345,684
345,12482
345,9991
345,1464
345,4712
345,11077
345,4742
345,8662
345,2642
345,6986
345,8523
345,2693
345,12820
345,8794
345,1468
345,2396
345,6272
345,5738
345,11542
345,10850
345,4285
345,4143
345,5918
345,7117
345,4740
345,2634
345,3739
345,10851
345,112
345,4718
345,6586
345,5117
345,4721
345,4431
345,4737
345,11551
345,692
345,7433
345,4292
345,1690
345,2151
345,8877
345,12476
345,12077
345,4666
345,8924
345,4310
345,2153
345,4388
345,11553
345,3249
345,9071
345,238
345,4286
345,4717
345,8772
345,12669
345,12497
345,5454
345,8876
345,4290
345,426
345,1279
345,2567
345,853
345,8539
345,10543
345,4727
345,12639
345,2569
345,1449
345,8528
345,3746
344,5288
344,5283
344,10128
344,5291
344,4310
344,5300
344,5290
344,1150
344,11748
344,2816
344,551
344,3277
344,5899
